LAMMPS data file via write_data, version 23 Oct 2017, timestep = 30000

10648 atoms
1 atom types

0.0000000000000000e+00 5.9752000000000002e+01 xlo xhi
0.0000000000000000e+00 5.9752000000000002e+01 ylo yhi
0.0000000000000000e+00 5.9752000000000002e+01 zlo zhi

Masses

1 28.09

Atoms # atomic

9163 1 5.9154977251383563e+01 2.3645876616572060e+01 5.0824177420916719e+01 0 1 0
266 1 1.1986558487208159e+00 2.4906795977009846e+01 5.0236056405506439e+01 0 0 -1
1545 1 6.1266233644921941e+00 2.5776367653116907e+01 5.0780917578253650e+01 1 0 -1
1350 1 2.0468685920981134e+01 2.5453887308943692e+01 4.9324056692757857e+01 1 0 -1
4873 1 2.6848829695503273e+01 2.5544458773741592e+01 5.0738777281397972e+01 0 -1 0
4772 1 3.2560256066275223e+01 2.6051280054435804e+01 5.0514109190867345e+01 0 0 -1
8582 1 3.8584384259245383e+01 2.6681918173368452e+01 4.9553555244199707e+01 0 1 0
9770 1 4.1080738275452049e+01 2.5822722169221862e+01 5.0069642786065572e+01 -2 -1 0
416 1 4.9516157730681243e+01 2.5924633616449750e+01 4.9540422482454538e+01 0 0 -1
3475 1 3.2215865844861109e+00 2.8398770389940250e+01 4.9742895557394498e+01 1 0 0
2970 1 1.0771969921419975e+01 2.6793834576230481e+01 5.0468341808266608e+01 1 0 -1
2101 1 1.2376599615079012e+01 2.8496435135619951e+01 5.0880245129656494e+01 1 0 0
7827 1 1.6225246572859568e+01 2.6971446008568634e+01 5.0098128727782480e+01 1 0 -1
368 1 1.8725388841644570e+01 2.7516255556455846e+01 4.9707083129406769e+01 0 -1 -1
8683 1 2.2134673219735689e+01 2.7106044473973505e+01 5.0652414372308527e+01 0 1 1
634 1 2.5283780132748344e+01 2.7103141131435834e+01 4.9668994007179613e+01 0 0 -1
4439 1 3.2842309543139962e+01 2.8331470706831769e+01 5.0688341450778680e+01 0 0 -1
1096 1 3.4837529478201816e+01 2.8267496086273141e+01 4.9165666113055011e+01 1 -1 -1
6247 1 3.8515719877884500e+01 2.8766258387681155e+01 5.0808003083985852e+01 1 1 0
10637 1 4.4320170615723931e+01 2.8450319005778915e+01 4.9148412457184811e+01 1 1 0
6321 1 4.7677135867734499e+01 2.7505649740979017e+01 5.0431563175378386e+01 0 -1 0
3242 1 5.1928304506735877e+01 2.7940145484922553e+01 5.0136094379100541e+01 -1 0 -1
8169 1 5.4189164181262697e+01 2.7267517599392992e+01 4.9616511407267424e+01 0 0 0
3219 1 5.6060082056630982e+01 2.8729086306454004e+01 4.9190167263283769e+01 -1 0 0
1538 1 5.7886555435431845e+01 2.7069598247524841e+01 4.9112216112692963e+01 -2 0 0
7057 1 5.8716724380882177e+01 2.7858904962115904e+01 5.1194298359986291e+01 -1 -1 0
4228 1 3.2365483228140390e-01 3.0001591787598009e+01 5.0495089982685272e+01 0 0 -1
6181 1 5.3212279783990724e+00 2.9300510496675809e+01 4.9912267872645572e+01 0 1 -1
5326 1 9.6333286201894470e+00 2.9853875243358278e+01 5.0809502548601230e+01 1 0 0
6659 1 1.5447778990872354e+01 3.0820595149261763e+01 4.9759792113738690e+01 0 1 -1
3552 1 2.0503570248589668e+01 3.0740987756708435e+01 5.0566990914012607e+01 0 0 0
2640 1 2.2430646909558817e+01 2.9509412982596704e+01 5.1128661954154580e+01 -1 1 -1
9085 1 2.4088052006456270e+01 3.0437194693979684e+01 4.9782371967451652e+01 0 1 0
6694 1 2.6004334440411366e+01 2.9399569702209213e+01 5.0528297696717914e+01 0 0 -1
5948 1 2.9958976860565535e+01 3.0660750026830165e+01 4.9547107180605700e+01 0 0 0
6214 1 3.6278560708719560e+01 2.9847900071795081e+01 5.0096280918045210e+01 -1 0 0
10046 1 3.9393391466210637e+01 3.0437205874640160e+01 4.9227328389157833e+01 -1 0 0
2406 1 5.6236878363089119e+01 3.0234800692913030e+01 5.0932295575877802e+01 -1 1 -1
4618 1 1.9738624924345725e+00 3.2076103353917084e+01 5.0029197031133393e+01 1 0 -1
5337 1 5.5014314991682589e+00 3.1582428572074715e+01 4.9426258228732806e+01 1 0 0
10294 1 1.3741015822515028e+01 3.2137694629498341e+01 5.0961363695623582e+01 0 0 0
8860 1 2.4246129850714055e+01 3.2879197664066538e+01 5.0141864220227241e+01 0 0 0
9965 1 2.8576774637594347e+01 3.2633652969921201e+01 5.0500519318067816e+01 1 0 -1
3353 1 3.3109548576984288e+01 3.1682977902883792e+01 4.9999521400997054e+01 0 0 -1
4696 1 3.8376073056180907e+01 3.2559971743027361e+01 4.9385498127983155e+01 0 0 0
4782 1 4.1637146530632656e+01 3.1021861837200149e+01 4.9418727230944029e+01 0 0 0
6537 1 4.5672448863826872e+01 3.0941949403760574e+01 5.1181191178952794e+01 0 1 -1
1246 1 4.7672095186540453e+01 3.2381900582428095e+01 4.9177353244986172e+01 0 0 -2
6330 1 4.9528204277062549e+01 3.1061688931372036e+01 5.0005250082705885e+01 0 0 -2
7491 1 5.3710178525874468e+01 3.2632848090501390e+01 4.9375337547846030e+01 0 0 0
9743 1 5.8133675404609356e+01 3.1363086355714703e+01 5.0044197595994497e+01 -1 -1 1
10081 1 1.4400964299706602e+00 3.4578911928343345e+01 5.0455904839732767e+01 0 0 0
9203 1 4.0320465891854216e+00 3.4491777216968494e+01 5.0693897721376523e+01 -1 -1 0
2446 1 8.5162938995945101e+00 3.4007277694487968e+01 4.9343672532001328e+01 0 0 -1
3482 1 1.0682338257510471e+01 3.3064023167314936e+01 5.0598024268005354e+01 0 0 0
2160 1 1.8406052210627493e+01 3.3276182771976003e+01 5.0450892122279789e+01 0 0 0
9669 1 2.2172422546846168e+01 3.3812951140555811e+01 4.9458938838915508e+01 1 0 0
2099 1 2.0714151296866874e+01 3.3205004309568380e+01 5.1205097468287306e+01 0 0 0
2257 1 3.1306927812446904e+01 3.3186572744232052e+01 4.9575143230095186e+01 0 1 -1
3795 1 3.4646778422070092e+01 3.4912775868470398e+01 5.0327978624697217e+01 0 0 -1
7736 1 4.1616434015343664e+01 3.3331965058285604e+01 4.9639141791032841e+01 1 2 0
4731 1 4.5101717093018038e+01 3.4851486920692601e+01 5.0718936756804986e+01 -1 1 -1
8484 1 4.7284528440344047e+01 3.4547655161536085e+01 5.0125623197990812e+01 0 0 0
5121 1 5.1857077869476228e+01 3.3897853066826315e+01 4.9920262936011220e+01 0 0 -1
7927 1 5.5095780723428810e+01 3.4666209352349334e+01 4.9457582918001130e+01 -1 0 0
417 1 1.9744046153605137e+00 3.6954124233677796e+01 5.0522657857182892e+01 0 0 -2
317 1 8.6948933761163740e+00 3.6579862117352334e+01 5.0873142818981314e+01 0 0 -1
6487 1 1.1655732566381902e+01 3.5788444660309679e+01 4.9323088933991670e+01 0 0 -1
1065 1 1.3573241064680468e+01 3.7075204709397845e+01 4.9336577248865552e+01 1 -1 0
3526 1 1.5790258361460177e+01 3.5195653006092343e+01 5.0738598208943735e+01 0 0 -1
4472 1 1.8304503599868752e+01 3.5679811562570606e+01 5.0415344810132744e+01 0 1 -1
6286 1 2.2535522726395282e+01 3.6095552309470364e+01 4.9587293480529944e+01 0 1 -1
10516 1 2.4800748348528511e+01 3.6326317363405977e+01 4.9321704834166745e+01 0 0 0
3969 1 2.8381761278216334e+01 3.6049756971265879e+01 5.0204234736843631e+01 -1 0 -1
9634 1 3.2522319689482536e+01 3.6149973772645701e+01 5.0270164430190910e+01 0 1 0
400 1 3.7827849865599148e+01 3.6980069128549019e+01 4.9912333516337924e+01 0 0 -1
2783 1 5.2471164364251038e+01 3.6566727221203138e+01 4.9657233774518666e+01 0 0 0
7734 1 5.7710723188522650e+01 3.6012938136246198e+01 5.0903244159579273e+01 0 -1 0
7938 1 3.0642737616772803e-01 3.8613219997044780e+01 4.9983403975615794e+01 0 -1 0
7779 1 6.6071706527675182e+00 3.8672826145000435e+01 4.9457110455956148e+01 0 -1 -1
8910 1 1.8531151171203163e+01 3.8064235068315540e+01 5.0900707869955319e+01 0 -1 0
8135 1 2.0696463620997466e+01 3.9004864062948982e+01 5.0842991752127112e+01 0 1 0
1959 1 3.4906073074416589e+01 3.8814363443273244e+01 4.9370879990119143e+01 0 0 -1
8693 1 4.0914295327568190e+01 3.7819793713468677e+01 4.9930341182648689e+01 0 1 0
9513 1 4.3191623579505588e+01 3.8197029140707116e+01 4.9346011341735277e+01 0 0 0
7948 1 4.4827856759656747e+01 3.7316900947939040e+01 5.1063676763354394e+01 0 0 -1
3635 1 4.6376474764797514e+01 3.9124027405265437e+01 4.9584635555325534e+01 0 0 0
125 1 4.9870892722391027e+01 3.7856239570874536e+01 5.0853626835440110e+01 0 0 -1
3663 1 5.2671398593018885e+01 3.8978753268562251e+01 4.9973021195378053e+01 0 0 1
10588 1 5.8014437294191396e+01 3.8302928056676890e+01 5.1195739872108291e+01 -1 0 0
1636 1 1.0746647630244697e+00 4.0599350140825216e+01 5.1047821661028813e+01 0 1 -1
10264 1 3.5083363936253340e+00 4.0561046155228183e+01 5.0569500885149509e+01 0 1 0
2854 1 1.1298520698003518e+01 3.9606863593547153e+01 4.9714061381997539e+01 0 0 0
6670 1 1.5317045939616031e+01 4.0144662823495089e+01 4.9868921159211794e+01 0 0 0
9642 1 2.3137102222796187e+01 3.9626561546605068e+01 4.9580697346150892e+01 0 1 0
3279 1 2.8007340413943666e+01 4.0063466158812091e+01 5.0060015007405021e+01 -1 0 -1
4234 1 3.0305656849206994e+01 3.9369838053613194e+01 4.9814838283668081e+01 1 0 -1
4464 1 3.2419905201767179e+01 3.9972636449948943e+01 5.1144990200382260e+01 1 0 0
6232 1 3.7108641975040094e+01 3.9220960965749370e+01 4.9889483684795309e+01 -1 0 1
4857 1 3.9975582490449135e+01 4.0062344086763026e+01 4.9316522858168064e+01 -1 -1 0
5550 1 4.4114238902750877e+01 4.0399271833233065e+01 4.9147682989479399e+01 0 0 0
2451 1 4.8227226560822011e+01 4.0874847955844928e+01 4.9866726633962585e+01 0 -1 -1
10474 1 5.0534015760002390e+01 4.0297919503817702e+01 5.0338075398024344e+01 -1 0 1
1692 1 5.6339568133333664e+01 3.9855198950205931e+01 5.0502727924795821e+01 0 -1 -2
2118 1 4.8906396506221199e+00 4.2477595908102259e+01 4.9573803264648120e+01 0 -1 0
2913 1 1.0220195156614249e+01 4.1576845185200618e+01 4.9162537324605012e+01 0 0 0
8682 1 1.5147631302933355e+01 4.2313457862425835e+01 5.0703392425956679e+01 0 1 -1
8124 1 1.9350465262348230e+01 4.2739885065693969e+01 5.1026156651662390e+01 0 -1 0
2624 1 2.7111587819620773e+01 4.2246572833623773e+01 4.9342146373243864e+01 0 0 -1
5110 1 3.0959590699327180e+01 4.2922647185884372e+01 5.0126481576616214e+01 -1 0 0
2180 1 3.3320820379370950e+01 4.3194672963326937e+01 4.9340156083035261e+01 1 -1 1
6294 1 3.8381031184513539e+01 4.3196143763390111e+01 4.9458999721339509e+01 0 0 0
10027 1 4.0564203334302370e+01 4.3035850796936344e+01 5.0508408075013229e+01 0 0 1
9609 1 4.4751889427511443e+01 4.2211211314514507e+01 5.0618406042680547e+01 0 0 0
5745 1 5.7281781434728934e+01 4.2022734782627531e+01 5.1148496034989911e+01 -1 1 0
108 1 5.9342981397977439e+01 4.1989688084775324e+01 4.9902695658169073e+01 -1 0 -1
6036 1 7.5889712010957777e-01 4.3970180728335826e+01 5.0053059038114689e+01 0 0 0
1861 1 4.9428843847976225e+00 4.4700511917994895e+01 5.0585000480277948e+01 0 0 -1
2909 1 8.3370031991547542e+00 4.4550595579601733e+01 4.9765889291006545e+01 0 -1 -1
2671 1 1.1719245714233054e+01 4.4862822469376802e+01 5.1108315204016101e+01 0 0 -1
4997 1 1.4777541871186662e+01 4.3967469312651687e+01 4.9161111100394166e+01 0 0 0
8987 1 2.0338990534552426e+01 4.5045657902949927e+01 5.0295870921496025e+01 0 0 0
9171 1 2.3593758423054055e+01 4.3381094817883813e+01 5.0817675461846335e+01 -1 0 0
9766 1 2.5915671146227812e+01 4.3291645237958122e+01 5.1101883098308278e+01 0 0 -1
6235 1 3.0564505856315058e+01 4.5091818230761625e+01 5.0885943569492163e+01 0 1 0
9758 1 3.4906636174096001e+01 4.4950847413431475e+01 4.9952698484249261e+01 0 0 -1
5338 1 3.6804851392555463e+01 4.3999090354616030e+01 5.1099641943639497e+01 0 0 -1
1148 1 4.4797477069746087e+01 4.4018987966963998e+01 4.9139423603494961e+01 0 0 0
2571 1 4.7182273175564667e+01 4.4257532653647978e+01 4.9178528089122892e+01 0 0 0
3619 1 5.3466149330225313e+01 4.3568552380576932e+01 5.1207490928866974e+01 -1 0 -1
1653 1 5.5878474279291865e+01 4.4138676700626426e+01 5.1137778425495249e+01 -1 1 0
2733 1 1.3686811174591979e+01 4.5789756383471257e+01 5.0157549956650520e+01 -1 0 -2
10025 1 1.7132843773649000e+01 4.5374078394803988e+01 5.0932825984925060e+01 0 1 0
7984 1 1.8952437038423987e+01 4.7030656432118505e+01 5.0202253483157044e+01 0 -1 0
3001 1 2.2770510316645325e+01 4.5622425304421547e+01 5.0193227328851258e+01 -1 0 -1
6927 1 2.6561474885561552e+01 4.6393478307795554e+01 4.9097919422089682e+01 1 -1 0
5043 1 3.0187920539992831e+01 4.6808006975569654e+01 4.9308762584262681e+01 0 0 0
5689 1 3.3745290936074738e+01 4.6897394215836101e+01 5.0902363898827417e+01 1 0 -1
4488 1 4.3586163938897748e+01 4.5759354296234442e+01 5.0121317148847957e+01 0 0 -1
662 1 4.6865514634140460e+01 4.6890416635218244e+01 4.9157869792790720e+01 0 0 -1
4560 1 4.9892789890490285e+01 4.5656161747187767e+01 5.0212329721939035e+01 0 0 -1
2893 1 5.3463851300472008e+01 4.6692176020472985e+01 5.0537446148032394e+01 0 0 0
8459 1 5.9285499960515772e+01 4.5773503960464964e+01 5.1010335600484105e+01 -1 -1 0
9412 1 5.7920477486817482e+01 4.6764883816779104e+01 4.9322018998064912e+01 0 -1 0
2547 1 2.5219677556889080e+00 4.8032120217851649e+01 5.0208504839272507e+01 1 0 0
4988 1 7.8309282817280979e+00 4.8330600269355692e+01 5.0353793081568782e+01 1 -1 0
9485 1 1.0735191165142975e+01 4.9108807085615318e+01 4.9198548401096822e+01 1 -1 0
1263 1 1.4943376755134164e+01 4.9421430343693935e+01 4.9597688236274493e+01 0 0 0
8709 1 2.1203631711042583e+01 4.8259807012620364e+01 5.0512238564802203e+01 1 0 0
3187 1 2.9102913495937109e+01 4.8668793327371439e+01 5.0087060832424591e+01 -1 -1 -1
427 1 3.7438051514223318e+01 4.8048524822435468e+01 4.9383560414397500e+01 0 -1 -1
10202 1 4.1396556013894973e+01 4.9220302460048046e+01 4.9230268147611220e+01 0 0 0
6959 1 4.8883182765281205e+01 4.7781624427973533e+01 4.9971020788619981e+01 -1 -1 0
3728 1 5.3589615565174192e+01 4.8932342629302688e+01 4.9671971818412146e+01 -1 0 0
856 1 5.7096902376673100e+01 4.8677001168563862e+01 5.0436832007147494e+01 0 0 -1
8312 1 1.3510603446433993e+00 5.0100778225698271e+01 4.9609608591446680e+01 0 -1 1
8231 1 4.4051722673854012e+00 4.9896307763652992e+01 5.0743607632697397e+01 0 1 0
7101 1 1.1256759237820338e+01 5.1436858692062252e+01 4.9473202897366598e+01 0 -1 0
6461 1 1.8597967787731026e+01 5.0842139999501761e+01 5.1116066987446963e+01 1 -1 0
5118 1 2.2214478670255069e+01 5.0768698340851259e+01 5.0221013890128340e+01 0 0 -1
9477 1 2.6059550120348867e+01 5.0139875187549286e+01 5.0865997990467989e+01 -1 0 -1
5413 1 3.0105947098840197e+01 5.0605122898378127e+01 4.9226981728724610e+01 0 0 0
3941 1 3.4059893260782751e+01 4.9534845990950501e+01 5.0323436370991594e+01 0 -1 0
2228 1 3.8018280641303420e+01 5.0659907381842778e+01 5.0417994232189059e+01 0 -1 -1
8067 1 4.8934391882136126e+01 5.0967115496996406e+01 5.1068338501642152e+01 0 0 0
9149 1 5.8895697861509561e+01 5.0311386498576034e+01 5.0597137903837599e+01 -1 1 0
211 1 4.6802671158129110e+00 5.2005542858378334e+01 4.9348388874176415e+01 1 -1 -1
8020 1 7.5072214701676483e+00 5.2064278134821947e+01 5.0781833241395752e+01 0 -1 0
3266 1 9.7313765081207748e+00 5.1888360449156366e+01 5.1156912413764928e+01 1 -1 -2
6162 1 1.3557749617718857e+01 5.1514587838709538e+01 4.9976408449562562e+01 0 0 0
6201 1 2.3073575435687413e+01 5.3244372341994065e+01 5.1041353167472629e+01 0 0 -1
1771 1 2.6777823319418516e+01 5.2399610583497498e+01 5.0892824926293315e+01 -1 -1 -1
7832 1 2.4973188865968019e+01 5.3254799073777953e+01 4.9604295374150297e+01 0 -1 0
10261 1 2.9223696611024792e+01 5.2473086735599317e+01 5.0237743332044218e+01 0 -1 -1
10462 1 4.0055843505833586e+01 5.1964272527420391e+01 5.0097889005815674e+01 0 1 -1
5577 1 4.3430120524035615e+01 5.2696244050472338e+01 5.0498279629115785e+01 -1 0 0
7599 1 5.3276339201461525e+01 5.2959882747861734e+01 5.0651442817603645e+01 0 0 0
4379 1 5.7291854468573497e+01 5.3519235076920239e+01 4.9508668644270038e+01 0 0 0
1209 1 1.4906425744356573e+00 5.4206624844813611e+01 4.9201716788805570e+01 0 -1 0
7069 1 4.8605657090742049e+00 5.4058996573915167e+01 5.0699151198691958e+01 0 -1 0
7932 1 7.3929959555851568e+00 5.4500450467528367e+01 5.0172909666324614e+01 0 -1 0
5147 1 1.4270221902035287e+01 5.4015230201374003e+01 4.9707828731923378e+01 1 -1 -1
10159 1 1.6782354765214297e+01 5.4294068427406430e+01 5.0016913889701058e+01 0 -1 0
2199 1 2.1622305054434683e+01 5.4763373600013345e+01 4.9861864326075583e+01 1 -1 0
2183 1 3.3318744779608139e+01 5.4466414787687334e+01 5.0769175505122426e+01 0 -1 -1
3865 1 3.5465478279988027e+01 5.3735889934352961e+01 4.9994445505212660e+01 1 0 0
5743 1 3.7009866711132908e+01 5.5405043655308283e+01 5.0139676233810846e+01 0 0 0
10283 1 3.9094328630966984e+01 5.4500151835510508e+01 4.9873155646644541e+01 1 0 1
6408 1 4.3806947513203063e+01 5.4891572693492527e+01 4.9775572765081947e+01 0 -1 0
7364 1 4.7454516256943080e+01 5.3686813560303243e+01 4.9164864243500531e+01 -1 0 1
2317 1 4.8983223766337773e+01 5.5475802618810988e+01 5.0026174320241189e+01 -1 0 -1
2329 1 5.5402739972476503e+01 5.4091125079641905e+01 5.0945737858618870e+01 -1 -1 -1
169 1 4.2474148515931338e+00 5.6040936162184749e+01 4.9216928378338046e+01 2 -1 -1
6520 1 6.3760805193433363e+00 5.6820178469577009e+01 4.9795374701228312e+01 0 0 0
204 1 1.0903768189044284e+01 5.6173576359678243e+01 4.9807657829232298e+01 0 -1 -1
5918 1 1.3083477273256351e+01 5.5935483885297778e+01 5.0694567495309705e+01 2 0 0
9760 1 1.7040498435775447e+01 5.6667348714812427e+01 4.9983286510127961e+01 1 -2 1
1894 1 1.9372096963743292e+01 5.7434647287649007e+01 4.9747109280436803e+01 0 0 -1
4636 1 3.2877522656423253e+01 5.7615043819263661e+01 4.9401416672027977e+01 -1 -1 -1
10463 1 4.0035515725467036e+01 5.6488327090273607e+01 4.9214348031472362e+01 1 -1 0
4100 1 5.2733026088128668e+01 5.7628605789265322e+01 5.0700515433580954e+01 -1 0 -1
4085 1 5.5012515202231107e+01 5.6602461256529025e+01 5.0334814428582220e+01 -1 0 -1
8234 1 5.8879175267561266e+01 5.7065836034313008e+01 4.9439009278547189e+01 0 0 -1
10094 1 2.7400051681831568e+00 5.8389838488750350e+01 4.9879740013228911e+01 1 -1 0
3463 1 1.0557543248895763e+01 5.8368771692569325e+01 4.9082707647600735e+01 0 0 0
1164 1 1.0890670554341980e+01 5.9369251551811885e+01 5.1168711432026214e+01 1 -1 -1
8207 1 1.4373940413672958e+01 5.8059363352255062e+01 4.9426640806989099e+01 0 0 0
7785 1 2.0307131289239578e+01 5.9742385626799972e+01 4.9785912178948564e+01 0 -1 -1
7440 1 2.2358085965414428e+01 5.8503540536127055e+01 5.0443684432093157e+01 1 -1 0
9252 1 3.1061416199681389e+01 5.9040488228254937e+01 4.9492814912503874e+01 -1 -1 0
3235 1 3.5452376843657120e+01 5.9578669045923931e+01 5.0964006541407912e+01 0 0 0
3454 1 4.0414582816061248e+01 5.8006487734598487e+01 5.0865741422521467e+01 0 0 0
5490 1 4.4188161686005394e+01 5.8420125321083994e+01 4.9434208467278417e+01 0 0 -1
1422 1 4.6884424893321466e+01 5.8436885708147940e+01 5.0455758855691393e+01 0 -1 -1
2878 1 1.4554602553296707e+00 1.6723569279131854e+00 5.1440187828105259e+01 1 1 -1
7483 1 2.0689226826865433e+01 1.6442573297073126e+00 5.1651429094760893e+01 1 1 0
7963 1 2.2998931107838498e+01 1.9007405299369688e+00 5.2305258865194432e+01 0 0 0
2272 1 3.2233966344842919e+01 8.1808057427185388e-01 5.2815195606708620e+01 0 0 -1
2987 1 3.3821549350004169e+01 1.5571483984625369e+00 5.1225314477658806e+01 0 0 -1
4509 1 3.7432237590962984e+01 8.8465038884356129e-01 5.1678052143545877e+01 0 1 -1
1656 1 4.3803423653056839e+01 1.3707845539075716e+00 5.3346249386684192e+01 -1 0 -1
5591 1 4.6908493272116651e+01 1.1579310843907855e+00 5.2555793646446155e+01 0 0 0
8988 1 5.8097398649009904e+01 4.7948063944470137e-01 5.1501639336950539e+01 -1 1 0
4156 1 3.0623827794374634e+00 4.0082579746086289e+00 5.2414019467384392e+01 0 0 0
5758 1 6.0897471320589087e+00 2.8379653580264761e+00 5.3135078915318282e+01 1 1 0
5457 1 8.4173779179711072e+00 3.2761649511581061e+00 5.2487810021232029e+01 0 0 0
8177 1 1.2147301083165553e+01 3.6360319038759661e+00 5.1738138196961117e+01 1 0 0
3448 1 1.6522298824030511e+01 2.6300661908636620e+00 5.1800668385602478e+01 1 0 0
10019 1 2.0309198396465057e+01 3.9946060074936334e+00 5.1748025513364851e+01 1 1 0
3659 1 2.5420668924495814e+01 2.1056059099161586e+00 5.2507772014351396e+01 0 1 0
8254 1 2.8003598347423942e+01 2.2100786674987121e+00 5.3270332677488213e+01 1 1 0
1696 1 3.4819166929335523e+01 3.5226032237192504e+00 5.2091576071562692e+01 -1 0 0
8633 1 4.7817743916623471e+01 3.3489630410910829e+00 5.3076040458118158e+01 -1 1 0
803 1 5.2252998542240903e+01 3.3702575366442553e+00 5.2023395659872072e+01 -1 0 -1
373 1 5.4590570501338860e+01 3.0802261378673617e+00 5.1770782807514863e+01 -1 0 -1
7084 1 5.7937847435849875e+01 2.4792490475028401e+00 5.2774133343285442e+01 0 1 0
9211 1 3.8997746980463761e+00 6.0399937262963439e+00 5.3302074586876273e+01 0 0 0
3628 1 7.7820043235649372e+00 5.5979481606865580e+00 5.1490797841696413e+01 0 0 -1
7640 1 1.1502412313369158e+01 6.0459233858003678e+00 5.1682063582361209e+01 0 1 0
9192 1 1.5227288634735871e+01 5.7850226874803932e+00 5.1946058099792111e+01 0 1 1
5631 1 2.4024671719764001e+01 6.0509140091901319e+00 5.2280623960101174e+01 1 0 0
3763 1 2.5569065210410624e+01 4.5065982953292547e+00 5.1292219807373037e+01 0 1 -1
601 1 2.7353002183578919e+01 4.5617376428429850e+00 5.3020347378072429e+01 0 0 -1
8187 1 2.9247717700029622e+01 5.8854982069341402e+00 5.2400428538446704e+01 0 0 0
4660 1 3.1827425725437887e+01 5.0053926319734012e+00 5.2591864118837989e+01 1 1 0
9444 1 3.8542724531083863e+01 4.3324680952904977e+00 5.2572668281833472e+01 1 1 0
5927 1 4.5303721286408837e+01 4.4154234645820818e+00 5.1272925498424733e+01 0 1 0
4407 1 4.9245670915581599e+01 5.7669550520751125e+00 5.3098239290956045e+01 0 1 -1
8364 1 5.1862354269041134e+01 5.5316857810892879e+00 5.2869382363067636e+01 -1 1 0
7704 1 5.4231323725687957e+01 6.1407429489105256e+00 5.3164238563038090e+01 0 0 0
953 1 5.8526950737568043e+01 4.4359232552566255e+00 5.1591342234374956e+01 0 2 -1
2263 1 1.2202719858028346e+00 7.5432894952931369e+00 5.2470645447375404e+01 0 0 -1
7029 1 1.9071673334735465e+01 7.2595040423356574e+00 5.2475200676087809e+01 0 0 0
7283 1 2.2931851212155017e+01 7.9659551126147017e+00 5.1592231115666884e+01 0 0 0
